generation,individual,tau_robot1,tau_robot2,tau_mag1,tau_mag2,tau_remag,w_robot1,w_mag1,mean_outputs,mean_throughput_ratio,mean_energy,mean_emission,f_energy,f_emission,f_outputs_cost
7,15,4.294061937137143,0.8669106711702632,17.06354839016948,15.236580137997603,7.648764149065017,0.8020772160582526,0.9852855323775007,49.8,0.657968784158331,2388.5981258873126,2449.9233331703367,0.6061732441232266,0.9106754543940304,-0.7033898305084746
7,16,2.6535133185330206,12.497374976938662,17.99656276261507,4.00550759835288,5.537742691085497,0.710369202778432,0.7381025959044417,60.6,0.7701029734682097,3110.603309386518,2633.7170300398166,0.7894021513270777,0.9789944936656707,-0.8559322033898306
7,17,4.842732439039002,3.685143086942364,2.678806116787053,9.50852235314022,0.07917933023175117,0.7916032844407562,0.05593168260553549,60.8,0.784815081051628,3647.9201249228913,1557.9983975688945,0.925761245670188,0.5791327750714461,-0.8587570621468926
7,18,2.6936033557181616,12.497374976938662,17.85104657621091,4.00550759835288,8.294824341515847,0.7131551875636052,0.7381025959044417,60.0,0.7562062065935642,3091.293344012967,2622.2336852083536,0.7845017102576766,0.9747259518175374,-0.8474576271186441
7,19,9.390481383270043,4.104649849001758,15.213162478354931,7.76884489417173,18.40244453818437,0.7026677886633559,0.4001983542115529,64.2,0.8884056445506714,3578.9985893668513,2142.459353477889,0.9082704880809686,0.79638620475703,-0.9067796610169492
7,20,14.878204147010942,18.942813263313546,16.318232686163224,19.358503333733495,18.095687542057664,0.8085183257334556,0.04841232327847156,57.8,0.7338708564446962,3552.105704702779,1428.6173449764633,0.9014456702248477,0.53103978078696,-0.8163841807909604
7,21,7.90687897551263,13.39699959122623,3.7093126941347725,3.056461084664969,18.61870077582281,0.9423015692186981,0.14274769897828982,50.4,0.6419090532169162,3048.6363704128803,1363.8900640222455,0.7736763161524887,0.5069796213539733,-0.711864406779661
7,22,17.73443517324709,4.242709351019601,10.854344554239681,3.360834076655159,12.322326540069913,0.9019066415775158,0.8826366511581263,52.8,0.6361802952525096,2574.8986694226824,2467.3340023083288,0.6534521913989657,0.9171472769257286,-0.7457627118644068
7,23,0.7667917616108957,19.14500562400834,0.21343554599906556,16.887985464105387,5.564324100366322,0.7464552981141912,0.5061057731674378,64.2,0.8234358974358974,3522.394621837962,2369.323151453527,0.8939056561507389,0.8807150853835386,-0.9067796610169492
7,24,11.426553750193271,4.19408619215891,18.53228488675115,2.6091301106435667,8.389933950016044,0.9868762469872593,0.8754153862629915,48.2,0.6440357047422657,2310.9111828347577,2232.719708013822,0.5864580204588482,0.8299374135919646,-0.6807909604519775
7,25,14.878204147010942,18.61081421476289,16.84230774197828,13.686622208644247,15.057233110603505,0.7201605075862056,0.22855863802470083,65.6,0.8575926575926577,3908.2727127988546,2001.8276560097154,0.991832959910533,0.7441111668976602,-0.9265536723163842
7,26,14.878204147010942,18.942813263313546,17.17831929759975,12.968815484212637,18.370779717225137,0.8130361397977599,0.25375519476203323,62.0,0.7802745979673665,3641.918997105051,1910.7019470708742,0.9242382924876023,0.7102382920728513,-0.8757062146892656
7,27,16.259010633937873,6.579150664107955,17.558716628117615,9.279030307939841,8.389933950016044,0.8275119119849899,0.8791580043515604,55.4,0.718774477826121,2789.573784261314,2546.337902615253,0.7079319757477536,0.9465142827568073,-0.7824858757062148
7,28,14.878204147010942,18.942813263313546,17.17831929759975,14.880126872249622,13.613849128732836,0.8201390416269567,0.25375519476203323,61.8,0.8116629439837734,3597.506033176864,1798.4075371392337,0.9129672669711287,0.6684966745267743,-0.8728813559322034
7,29,18.73613407797993,19.97807082851315,1.3630821905537105,8.030202598671162,17.448775226511415,0.505909494499125,0.34949577829706324,74.0,0.9224961487127835,4199.110526760938,2294.6227192973683,1.0656411486101758,0.8529477470851567,-1.0451977401129944
7,30,7.710377716655994,12.194818232043863,11.871811927487725,19.334443799723033,17.383676579592645,0.9375097712346354,0.05139881989008033,51.2,0.6746809876556712,3065.144060097924,1248.8493804684053,0.7778656017844722,0.464217170239382,-0.7231638418079097
7,31,6.127135657024419,9.44765204110594,1.944608154394456,2.5751576910889815,3.3942178947857444,0.4327536759621131,0.5910788029482918,70.2,0.9008258039128771,3765.483934413828,2681.9112653023667,0.9555963338829166,0.9969090571553374,-0.9915254237288137
7,32,18.73613407797993,18.998042806437628,1.0397540859884762,15.166447085293814,14.99179325596531,0.5333271825163824,0.21331599315168187,67.0,0.9092507281579747,3975.6173937733183,2008.0379426655581,1.0089235467691198,0.7464196291852976,-0.9463276836158192
7,33,7.878546652646703,1.8087665772162946,10.246037413010672,18.634611198644425,5.678211944957527,0.8711391497935891,0.5461552389004566,55.0,0.7112395518498804,2978.7506018729937,2075.1225925795893,0.7559408576110351,0.7713560601405749,-0.7768361581920904
7,34,18.73613407797993,19.321503613181854,1.1546510882663634,16.4157955875342,14.876757963197349,0.5333271825163824,0.21331599315168187,67.6,0.9123407352451469,3985.347027259486,2017.9584568110834,1.0113927120215411,0.750107242019944,-0.9548022598870056
7,35,15.981127351650928,18.424531349857094,1.1077126634456564,17.422415726094723,14.50195793821286,0.8774468773344446,0.6538621526989007,53.6,0.7337292847997073,2915.8777267902137,2176.94303898687,0.7399851159384483,0.809204338918573,-0.7570621468926554
7,36,16.015517696992454,4.19408619215891,16.791251498439713,3.013676995923237,8.389933950016044,0.8706232447594072,0.9099608543459907,52.6,0.638781814970604,2535.785367274063,2472.998400052432,0.6435261025375366,0.9192528236257571,-0.7429378531073447
7,37,6.961767153527258,6.960394707165123,6.559178365827839,19.646597301365475,3.9921010689186374,0.9214274620337817,0.9070863234666481,50.2,0.6794536671058411,2450.128081926584,2397.7895087144107,0.6217881827179009,0.8912964829654587,-0.7090395480225989
7,38,12.933310307042413,1.4156032082655976,3.01545574817309,13.95878001929613,18.06597283246732,0.7346928750813932,0.2761012052936129,66.4,0.8950336749339914,3884.833527742544,2082.2879511931446,0.9858846144391028,0.7740195378596313,-0.9378531073446329
7,39,5.500224529239408,10.31971084825334,4.249407108198916,11.152585989828872,18.0820013650154,0.23765467758554287,0.43063295845917665,71.6,0.9322831837862129,4093.236293799132,2498.133298487892,1.0387726157381274,0.9285958649952353,-1.0112994350282485
7,40,10.445810527485866,5.192297336356647,1.3999647570174956,11.959114031721349,14.33905482848769,0.6509315010535264,0.28844547723559544,68.2,0.8584448822042088,3989.4958881941757,2034.6127146276092,1.0124456009378224,0.7562978944372315,-0.9632768361581922
7,41,14.124145815716258,6.967829230889578,3.814095564169148,0.024021110360245013,3.774370687062092,0.9296546734785384,0.049422047991849405,50.8,0.657941221018762,3223.6195770266722,1246.179605707613,0.8180831742466121,0.463224772513912,-0.7175141242937852
7,42,18.101835900501996,11.26746648905851,9.39105210152848,3.2065782671991663,10.917836319927794,0.7951760101305146,0.5628630332723721,59.6,0.7924913023693512,3396.7055182082304,2317.8197215998603,0.862008548440386,0.8615704416513024,-0.8418079096045198
7,43,6.644172191009863,19.14500562400834,0.32494480158563155,16.887985464105387,13.865065697175293,0.7464552981141912,0.5195356780494428,62.4,0.7946788307294637,3469.332646529949,2269.7218294077747,0.8804397033127762,0.8436916904126908,-0.8813559322033898
7,44,0.884053285393376,17.972656814141686,1.8673081125040492,6.275108963022777,0.36952029393863395,0.42358676511849935,0.5537639703258106,74.8,0.9340290340290339,4104.005695922787,2801.036537714139,1.0415056512168932,1.0411898148895062,-1.0564971751412429
7,45,9.248143047812098,4.29025819995641,14.960141473224148,7.749440623112953,7.579725770607012,0.9884988264672752,0.3900568713755818,48.0,0.6089673522298961,2720.966057737355,1531.665077486756,0.6905208559330722,0.5693442613221313,-0.6779661016949153
7,46,9.23952784248825,11.096050268636805,0.34179510809613234,16.058126553601767,14.813602675255753,0.794435787651782,0.19977320015432162,64.8,0.8282200732755584,3719.540839610595,1787.933472471653,0.9439369950765649,0.6646032981621522,-0.9152542372881356
7,47,4.300585866800555,3.36631684984094,4.11881443564095,9.50852235314022,10.960034240216327,0.9697516804002695,0.03272335045515934,49.2,0.6326594869111622,3021.5984415810735,1208.1800592286784,0.76681468930253,0.44909973693098626,-0.6949152542372882
7,48,1.1225513179838558,4.122458640784165,14.420418071225951,7.91103282744779,7.609463282656048,0.967088283625207,0.39297044395520897,49.6,0.6253411840677978,2847.030938121029,1735.5027220344177,0.7225133274518175,0.6451139546254868,-0.7005649717514125
7,49,10.217295453239515,7.967127598725318,0.7069668452473667,18.2176367246474,3.2571627311707334,0.9091763861433356,0.10586186180967216,53.0,0.6814052580073925,3077.5027305841495,1314.7835251997146,0.7810019583362476,0.4887259401263016,-0.748587570621469
7,50,8.091874576956311,13.224976501319391,6.301387599659465,3.9443753668999193,12.620007277026358,0.24389649332303487,0.06728717189829997,64.8,0.8604262689947364,3866.1529827298937,1647.0477879419184,0.9811439063017297,0.6122338492738472,-0.9152542372881356
7,51,18.73613407797993,9.033203271313397,1.3630821905537105,8.038162871764762,17.448775226511415,0.5029912244435204,0.5072909988860401,69.6,0.9326279788093904,3924.406442779142,2526.012998116421,0.9959273428609198,0.9389591926079098,-0.983050847457627
7,52,12.153175577170884,13.004844590920472,17.4853206393891,11.959114031721349,14.33905482848769,0.6509315010535264,0.7297853950626675,63.6,0.8377121922384149,3348.809292494995,2662.5862463337735,0.8498535483140818,0.9897256403552602,-0.8983050847457628
7,53,18.68249339071096,19.318565803279693,4.424971891680473,16.4157955875342,18.427863435503095,0.709901732337441,0.29179363026006666,68.8,0.8484233310549101,3958.2755958170446,2162.974616562648,1.0045225829518267,0.8040120542188371,-0.9717514124293786
7,54,18.101835900501996,11.26746648905851,6.3349190613042285,3.4475370009345063,3.9749886800420082,0.7951760101305146,0.906150621594485,53.2,0.7278162878126884,2626.0392565746056,2508.9444635258687,0.6664305385241156,0.9326145469271094,-0.7514124293785311
7,55,6.644172191009863,9.084381266896958,0.32494480158563155,16.887985464105387,5.918333629268847,0.7464552981141912,0.010143424470900025,59.2,0.7705574458903566,3621.03789781983,1439.7533405317663,0.9189391324667513,0.5351792073866211,-0.8361581920903955
7,56,8.033104915423976,13.311106040484855,6.657133755117006,3.483942952171745,18.61870077582281,0.5051359756249199,0.14274769897828982,68.2,0.8657519371067759,4041.1401961232004,1889.7489597656597,1.0255517812276553,0.7024497335589013,-0.9632768361581922
7,57,7.878546652646703,1.5084835328850588,10.246037413010672,18.634611198644425,5.678211944957527,0.8711391497935891,0.27747777794836737,55.8,0.7180365757677016,3152.709350437617,1823.7128546042866,0.8000877309666619,0.6779030633590529,-0.788135593220339
7,58,4.482254462595896,14.439372475217402,14.25271698580303,7.884792785224477,10.54501220457006,0.9719851898535192,0.9737186618200478,47.6,0.6152941687180931,2242.0861246835507,2339.9325668180572,0.5689917466958689,0.8697901377921474,-0.672316384180791
7,59,14.124145815716258,17.53987342520071,3.83885111364126,0.024021110360245013,0.8272058051693842,0.9296546734785384,0.049422047991849405,50.2,0.6556427533305541,3180.4483424223226,1218.7656119066246,0.8071272721007866,0.4530345551616147,-0.7090395480225989
7,60,4.36307352077123,7.043023656521953,5.110469115772978,13.343319660656759,10.224881270158848,0.9798574119575348,0.20392032766693774,48.8,0.6455734572994439,2840.788902024385,1458.0154851722773,0.7209292370895128,0.5419675369002575,-0.6892655367231638
7,61,4.299270096336302,3.685143086942364,4.119161493923037,9.50852235314022,0.07917933023175117,0.7893311796619056,0.07518277030715492,62.6,0.813810723995298,3687.218031489864,1678.4628279329336,0.9357341830399284,0.6239113191078125,-0.884180790960452
7,62,18.657948542556706,18.984820899469785,16.837290392022794,2.6091301106435667,9.783941362297057,0.5280106960148956,0.8754153862629915,54.6,0.697246592416871,2803.7512112442505,2537.839024502684,0.7115298923727507,0.9433551146382737,-0.7711864406779662
7,63,6.644172191009863,18.802257260541513,0.32494480158563155,16.887985464105387,13.865065697175293,0.7464552981141912,0.25085821823520993,64.2,0.8362908158335818,3660.747159543702,1851.289358729593,0.9290164626547066,0.688153688382659,-0.9067796610169492
7,64,3.9063547053826375,17.720486777588768,5.6459240010808385,5.906161845653691,10.54501220457006,0.9719851898535192,0.9879305997075616,47.8,0.6112493551051246,2189.8188708767257,2343.674593180208,0.5557274765542662,0.8711811084856246,-0.675141242937853
7,65,14.124145815716258,6.967874671178655,3.687309756215944,0.024021110360245013,3.774370687062092,0.921508497223639,0.049422047991849405,52.0,0.667073160573237,3280.4444151190605,1283.601630502424,0.8325040582286944,0.4771351341048025,-0.7344632768361582
7,66,18.73613407797993,19.606691492759413,1.3630821905537105,8.038162871764762,17.448775226511415,0.5047832939867178,0.34949577829706324,74.6,0.9339773677064052,4229.43948441858,2298.841107872265,1.0733379656071242,0.8545157891868186,-1.0536723163841808
7,67,7.552687114773663,8.613312062143635,4.62473643172378,17.271496422347223,14.047315836967007,0.42115881873981437,0.5865662953860042,72.4,0.8791669720364125,3946.4904620166258,2802.670172383205,1.0015317772943984,1.0417970628692381,-1.0225988700564972
7,68,5.99108355848176,7.6237062380279825,4.335241427435275,13.362576356315062,10.23970287059888,0.9633918298854574,0.9647182210766178,48.6,0.6409939131224272,2347.3922892346504,2420.8320646963975,0.5957161164005473,0.8998617673787227,-0.6864406779661018
7,69,9.263865442099803,19.985257515560285,0.34179510809613234,16.46151167395023,14.929937027812326,0.8665631928981663,0.21331599315168187,55.0,0.7294035087719298,3193.5618697311993,1529.6765147384087,0.810455194577393,0.5686050809323113,-0.7768361581920904
7,70,16.158281301288255,11.809635283589447,6.32785297593616,3.198195730413051,18.109156217524756,0.8941396533942936,0.4367740098293677,56.0,0.7422039157904136,3255.109007748327,1968.755861467406,0.8260744935770868,0.7318178550561546,-0.7909604519774012
7,71,10.557154534244777,11.096050268636805,0.34179510809613234,16.082627025541864,14.813602675255753,0.794435787651782,0.21344313525939868,63.6,0.809126153737758,3673.163984628731,1780.4283170645351,0.9321675775542492,0.6618135125724823,-0.8983050847457628
7,72,8.091874576956311,13.306933603634388,6.657133755117006,3.9443753668999193,18.636908465283902,0.24389649332303487,0.14706430743323462,69.2,0.8998796301791732,4178.038956050188,1945.9466243388895,1.060293651164676,0.7233392989702737,-0.9774011299435029
7,73,6.961767153527258,6.960394707165123,9.615311406051639,19.62344820945283,10.934948158914292,0.9214274620337817,0.5638045715100273,52.2,0.6821320592083098,2888.920740042134,2099.2398868778473,0.733144030394684,0.7803208418733156,-0.7372881355932204
7,74,5.2304126749515305,4.242709351019601,10.501553053146662,10.854795518354635,3.8431783424321235,0.51373710967095,0.08173951450784395,65.2,0.854744473155326,3917.8511868307555,1707.174425899472,0.9942637642449836,0.6345838765591187,-0.92090395480226
7,75,6.022036323454435,9.307440182677016,4.831174727527058,2.9906938895302733,3.234836738459647,0.4327536759621131,0.6082810288320626,69.2,0.9049775371925174,3688.0375907901443,2659.39093991594,0.9359421690189921,0.9885378941574137,-0.9774011299435029
7,76,0.884053285393376,14.55049101623255,1.8673081125040492,7.824563809913241,0.36952029393863395,0.38697162516360034,0.5066163174824052,73.4,0.9087842442415155,4059.965886021032,2835.4581308955862,1.030329323918721,1.053984868345696,-1.036723163841808
